code,term
119741000146102,Conjunctivitis due to disease caused by Severe acute respiratory syndrome coronavirus 2
119751000146104,Fever caused by Severe acute respiratory syndrome coronavirus 2
119981000146107,Dyspnea caused by Severe acute respiratory syndrome coronavirus 2
1240381000000105,Severe acute respiratory syndrome coronavirus 2
1240421000000101,Serotype severe acute respiratory syndrome coronavirus 2
1240541000000107,Infection of upper respiratory tract caused by Severe acute respiratory syndrome coronavirus 2
1240751000000100,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2
1300631000000101,Coronavirus disease 19 severity score
1300671000000104,Coronavirus disease 19 severity scale
1300681000000102,Assessment using coronavirus disease 19 severity scale
1300731000000106,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 confirmed using clinical diagnostic criteria
1321171000000106,"Provision of advice, assessment or treatment limited due to coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 pandemic"
1321181000000108,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 record extraction simple reference set
1321191000000105,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 procedures simple reference set
1321201000000107,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 health issues simple reference set
1321211000000109,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 presenting complaints simple reference set
1321231000000101,Signposting to coronavirus disease 19 Home Management Service
1321851000000109,"Provision of advice, assessment or treatment delayed due to coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 pandemic"
1323081000000108,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 test result communication to general practice concept simple map reference set
1323091000000105,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 test result communication to general practice description simple map reference set
1325171000000109,Acute disease caused by severe acute respiratory syndrome coronavirus 2 infection
1325181000000106,Ongoing symptomatic disease caused by severe acute respiratory syndrome coronavirus 2
840533007,Severe acute respiratory syndrome coronavirus 2
840539006,Disease caused by Severe acute respiratory syndrome coronavirus 2
880529761000119102,Lower respiratory infection caused by Severe acute respiratory syndrome coronavirus 2
